378	3.77000	-52.435	86.699	131.417
379	3.78000	-59.837	86.930	131.592
380	3.79000	-67.202	87.201	131.910
381	3.80000	-74.409	87.550	132.426
382	3.81000	-81.482	87.998	133.082
383	3.82000	-88.454	88.484	133.823
384	3.83000	-95.321	89.001	134.671
385	3.84000	-102.033	89.601	135.516
386	3.85000	-108.556	90.200	136.418
387	3.86000	-115.054	90.823	137.191
388	3.87000	-121.301	91.486	137.902
389	3.88000	-127.421	92.154	138.595
390	3.89000	-133.431	92.804	139.218
391	3.90000	-139.240	93.440	139.854
392	3.91000	-144.883	94.061	140.491
393	3.92000	-150.257	94.645	141.245
394	3.93000	-155.475	95.187	142.091
395	3.94000	-160.441	95.690	143.015
396	3.95000	-165.124	96.105	144.007
397	3.96000	-169.613	96.443	145.101
398	3.97000	-173.931	96.724	146.156
399	3.98000	-177.968	96.944	147.182
400	3.99000	-181.770	97.043	148.128
401	4.00000	-185.388	97.115	149.003
402	4.01000	-188.800	97.106	149.660
403	4.02000	-191.971	97.065	150.187
404	4.03000	-194.917	96.911	150.610
405	4.04000	-197.632	96.709	150.995
406	4.05000	-200.130	96.417	151.310
407	4.06000	-202.299	96.080	151.596
408	4.07000	-204.240	95.683	151.852
409	4.08000	-205.883	95.218	152.198
410	4.09000	-207.257	94.721	152.580
411	4.10000	-208.361	94.217	152.901
412	4.11000	-209.121	93.640	153.329
413	4.12000	-209.706	93.087	153.616
414	4.13000	-209.933	92.530	153.918
415	4.14000	-209.990	91.984	154.059
416	4.15000	-209.774	91.451	153.985
417	4.16000	-209.332	90.931	153.818
418	4.17000	-208.661	90.446	153.478
419	4.18000	-207.689	89.970	153.058
420	4.19000	-206.534	89.567	152.489
421	4.20000	-205.064	89.231	151.961
422	4.21000	-203.374	88.910	151.374
423	4.22000	-201.346	88.712	150.848
424	4.23000	-199.055	88.536	150.351
425	4.24000	-196.482	88.424	149.895
426	4.25000	-193.659	88.408	149.457
427	4.26000	-190.580	88.434	149.005
428	4.27000	-187.223	88.578	148.516
429	4.28000	-183.664	88.754	147.962
430	4.29000	-179.903	88.963	147.350
431	4.30000	-175.909	89.247	146.534
432	4.31000	-171.708	89.576	145.640
433	4.32000	-167.374	89.936	144.655
434	4.33000	-162.759	90.370	143.596
435	4.34000	-157.975	90.797	142.466
436	4.35000	-152.901	91.282	141.463
437	4.36000	-147.648	91.776	140.514
438	4.37000	-142.152	92.264	139.673
439	4.38000	-136.461	92.751	138.953
440	4.39000	-130.595	93.212	138.331
441	4.40000	-124.569	93.652	137.774
442	4.41000	-118.247	94.066	137.303
443	4.42000	-111.916	94.427	136.786
444	4.43000	-105.327	94.748	136.243
445	4.44000	-98.697	95.026	135.669
446	4.45000	-91.899	95.249	134.972
447	4.46000	-85.002	95.401	134.211
448	4.47000	-77.985	95.511	133.519
449	4.48000	-70.882	95.519	132.794
450	4.49000	-63.595	95.460	132.228
451	4.50000	-56.294	95.309	131.774
452	4.51000	-48.881	95.117	131.414
453	4.52000	-41.358	94.792	131.285
454	4.53000	-33.791	94.405	131.297
455	4.54000	-26.133	93.955	131.401
456	4.55000	-18.512	93.456	131.583
457	4.56000	-10.761	92.897	131.881
458	4.57000	-3.087	92.301	132.166
459	4.58000	4.646	91.698	132.357
460	4.59000	12.355	91.062	132.541
461	4.60000	20.030	90.424	132.782
462	4.61000	27.712	89.786	132.993
463	4.62000	35.392	89.151	133.255
464	4.63000	43.023	88.519	133.662
465	4.64000	50.617	87.945	134.211
466	4.65000	58.116	87.397	134.951
467	4.66000	65.556	86.893	135.816
468	4.67000	72.898	86.436	136.849
469	4.68000	80.180	86.052	137.999
470	4.69000	87.329	85.729	139.197
471	4.70000	94.429	85.460	140.435
472	4.71000	101.330	85.282	141.618
473	4.72000	108.134	85.149	142.743
474	4.73000	114.832	85.101	143.839
475	4.74000	121.393	85.111	144.829
476	4.75000	127.828	85.184	145.829
477	4.76000	134.093	85.347	146.836
478	4.77000	140.197	85.580	147.883
479	4.78000	146.139	85.872	149.082
480	4.79000	151.891	86.230	150.273
481	4.80000	157.415	86.611	151.644
482	4.81000	162.765	87.055	153.091
483	4.82000	167.886	87.534	154.535
484	4.83000	172.783	88.046	155.944
485	4.84000	177.479	88.583	157.394
486	4.85000	181.960	89.108	158.756
487	4.86000	186.277	89.625	159.990
488	4.87000	190.346	90.127	161.094
489	4.88000	194.287	90.645	162.082
490	4.89000	197.955	91.138	163.012
491	4.90000	201.405	91.590	163.819
492	4.91000	204.661	91.981	164.555
493	4.92000	207.609	92.348	165.356
494	4.93000	210.286	92.659	166.143
495	4.94000	212.735	92.889	166.935
496	4.95000	214.914	93.050	167.719
497	4.96000	216.838	93.139	168.552
498	4.97000	218.437	93.166	169.347
499	4.98000	219.846	93.147	169.961
500	4.99000	221.007	93.034	170.530
501	5.00000	221.952	92.872	170.912
502	5.01000	222.621	92.664	171.135
503	5.02000	223.073	92.393	171.163
504	5.03000	223.321	92.085	170.943
505	5.04000	223.310	91.721	170.688
506	5.05000	223.043	91.305	170.401
507	5.06000	222.535	90.860	169.981
508	5.07000	221.726	90.393	169.573
509	5.08000	220.643	89.881	169.163
510	5.09000	219.294	89.375	168.768
511	5.10000	217.656	88.849	168.352
512	5.11000	215.770	88.338	167.879
513	5.12000	213.616	87.867	167.366
514	5.13000	211.280	87.372	166.880
515	5.14000	208.612	86.951	166.256
516	5.15000	205.791	86.531	165.441
517	5.16000	202.746	86.127	164.479
518	5.17000	199.466	85.803	163.353
519	5.18000	195.984	85.519	162.134
520	5.19000	192.262	85.288	160.865
521	5.20000	188.311	85.138	159.495
522	5.21000	184.133	85.021	158.263
523	5.22000	179.690	85.016	156.971
524	5.23000	175.074	85.067	155.762
525	5.24000	170.191	85.206	154.636
526	5.25000	165.065	85.380	153.563
527	5.26000	159.775	85.622	152.532
528	5.27000	154.260	85.968	151.508
529	5.28000	148.627	86.348	150.354
530	5.29000	142.805	86.772	149.188
531	5.30000	136.854	87.232	147.939
532	5.31000	130.737	87.749	146.568
533	5.32000	124.410	88.275	145.198
534	5.33000	118.021	88.845	143.797
535	5.34000	111.359	89.439	142.487
536	5.35000	104.717	90.040	141.206
537	5.36000	97.806	90.637	140.108
538	5.37000	90.787	91.217	139.048
539	5.38000	83.722	91.781	138.230
540	5.39000	76.468	92.313	137.485
541	5.40000	69.137	92.787	136.848
542	5.41000	61.726	93.212	136.237
543	5.42000	54.297	93.593	135.688
544	5.43000	46.789	93.928	135.105
545	5.44000	39.217	94.207	134.453
546	5.45000	31.572	94.430	133.802
547	5.46000	23.946	94.580	133.098
548	5.47000	16.263	94.655	132.515
549	5.48000	8.597	94.671	131.947
550	5.49000	0.898	94.611	131.525
551	5.50000	-6.837	94.464	131.276
552	5.51000	-14.481	94.241	131.117
553	5.52000	-22.106	93.966	131.157
554	5.53000	-29.711	93.606	131.313
555	5.54000	-37.232	93.229	131.581
556	5.55000	-44.688	92.797	131.902
557	5.56000	-52.135	92.358	132.276
558	5.57000	-59.497	91.896	132.640
559	5.58000	-66.725	91.400	132.918
560	5.59000	-73.887	90.908	133.206
561	5.60000	-80.992	90.454	133.504
562	5.61000	-87.973	90.005	133.858
563	5.62000	-94.785	89.573	134.242
564	5.63000	-101.562	89.160	134.747
565	5.64000	-108.015	88.799	135.365
566	5.65000	-114.456	88.458	136.064
567	5.66000	-120.690	88.215	136.941
568	5.67000	-126.708	88.025	137.860
569	5.68000	-132.599	87.899	138.877
570	5.69000	-138.260	87.827	139.886
571	5.70000	-143.739	87.818	140.858
572	5.71000	-149.062	87.887	141.785
573	5.72000	-154.193	87.970	142.603
574	5.73000	-159.163	88.151	143.340
575	5.74000	-163.946	88.384	143.987
576	5.75000	-168.447	88.670	144.643
577	5.76000	-172.718	89.040	145.282
578	5.77000	-176.877	89.414	145.916
579	5.78000	-180.703	89.871	146.569
580	5.79000	-184.265	90.360	147.305
581	5.80000	-187.576	90.871	148.120
582	5.81000	-190.686	91.401	148.915
583	5.82000	-193.515	91.942	149.696
584	5.83000	-196.045	92.487	150.541
585	5.84000	-198.397	93.031	151.268
586	5.85000	-200.477	93.566	151.898
587	5.86000	-202.344	94.073	152.338
588	5.87000	-203.947	94.590	152.671
589	5.88000	-205.321	95.048	152.940
590	5.89000	-206.439	95.456	153.044
591	5.90000	-207.337	95.830	153.044
592	5.91000	-207.943	96.164	153.018
593	5.92000	-208.299	96.426	152.981
594	5.93000	-208.368	96.600	152.947
595	5.94000	-208.129	96.707	152.957
596	5.95000	-207.618	96.730	152.979
597	5.96000	-206.861	96.703	152.961
598	5.97000	-205.800	96.598	152.876
599	5.98000	-204.479	96.436	152.747
600	5.99000	-202.896	96.178	152.579
601	6.00000	-201.198	95.908	152.195
602	6.01000	-199.170	95.583	151.669
603	6.02000	-196.901	95.209	151.039
604	6.03000	-194.456	94.769	150.307
605	6.04000	-191.731	94.308	149.566
606	6.05000	-188.780	93.845	148.626
607	6.06000	-185.570	93.334	147.733
608	6.07000	-182.136	92.808	146.902
609	6.08000	-178.454	92.290	146.100
610	6.09000	-174.437	91.749	145.400
611	6.10000	-170.206	91.251	144.687
612	6.11000	-165.791	90.768	144.032
613	6.12000	-161.144	90.298	143.378
614	6.13000	-156.267	89.891	142.718
615	6.14000	-151.174	89.504	141.970
616	6.15000	-145.983	89.161	141.150
617	6.16000	-140.528	88.877	140.288
618	6.17000	-134.916	88.676	139.284
619	6.18000	-129.156	88.469	138.321
620	6.19000	-123.215	88.355	137.350
621	6.20000	-117.038	88.300	136.444
622	6.21000	-110.778	88.315	135.607
623	6.22000	-104.347	88.387	134.877
624	6.23000	-97.680	88.508	134.225
625	6.24000	-90.922	88.735	133.808
626	6.25000	-84.008	88.986	133.367
627	6.26000	-77.013	89.280	133.066
628	6.27000	-69.929	89.631	132.806
629	6.28000	-62.737	89.996	132.535
630	6.29000	-55.402	90.404	132.258
631	6.30000	-48.068	90.833	131.995
632	6.31000	-40.579	91.250	131.675
633	6.32000	-33.070	91.701	131.390
634	6.33000	-25.590	92.115	131.205
635	6.34000	-17.977	92.534	131.093
636	6.35000	-10.324	92.924	131.123
637	6.36000	-2.685	93.277	131.299
638	6.37000	5.021	93.584	131.574
639	6.38000	12.684	93.826	132.023
640	6.39000	20.377	94.016	132.631
641	6.40000	27.967	94.166	133.308
642	6.41000	35.562	94.240	134.039
643	6.42000	43.125	94.251	134.749
644	6.43000	50.666	94.192	135.450
645	6.44000	58.102	94.096	136.126
646	6.45000	65.491	93.903	136.753
647	6.46000	72.787	93.653	137.394
648	6.47000	80.016	93.356	138.151
649	6.48000	87.182	93.013	138.989
650	6.49000	94.193	92.599	139.839
651	6.50000	101.058	92.110	140.884
652	6.51000	107.819	91.583	141.992
653	6.52000	114.500	91.057	143.196
654	6.53000	120.893	90.450	144.524
655	6.54000	127.265	89.901	145.821
656	6.55000	133.464	89.295	147.220
657	6.56000	139.433	88.687	148.560
658	6.57000	145.223	88.113	149.804
659	6.58000	150.911	87.568	151.026
660	6.59000	156.430	87.023	152.129
661	6.60000	161.794	86.525	153.224
662	6.61000	166.926	86.067	154.277
663	6.62000	171.860	85.658	155.306
664	6.63000	176.620	85.288	156.407
665	6.64000	181.128	84.980	157.587
666	6.65000	185.371	84.753	158.775
667	6.66000	189.415	84.595	159.951
668	6.67000	193.225	84.480	161.133
669	6.68000	196.773	84.457	162.382
670	6.69000	200.109	84.479	163.540
671	6.70000	203.218	84.560	164.584
672	6.71000	206.136	84.706	165.499
673	6.72000	208.798	84.930	166.268
674	6.73000	211.201	85.206	166.929
675	6.74000	213.422	85.485	167.497
676	6.75000	215.356	85.871	167.912
677	6.76000	217.087	86.245	168.251
678	6.77000	218.580	86.677	168.563
679	6.78000	219.792	87.146	168.868
680	6.79000	220.668	87.642	169.183
681	6.80000	221.298	88.146	169.481
682	6.81000	221.729	88.651	169.737
683	6.82000	221.832	89.180	169.959
684	6.83000	221.702	89.651	170.219
685	6.84000	221.296	90.139	170.266
686	6.85000	220.678	90.598	170.185
687	6.86000	219.781	91.029	169.993
688	6.87000	218.695	91.435	169.599
689	6.88000	217.369	91.801	169.055
690	6.89000	215.799	92.102	168.433
691	6.90000	214.027	92.379	167.692
692	6.91000	211.977	92.598	166.817
693	6.92000	209.672	92.740	166.028
694	6.93000	207.113	92.819	165.216
695	6.94000	204.274	92.839	164.397
696	6.95000	201.172	92.796	163.567
697	6.96000	197.876	92.689	162.708
698	6.97000	194.294	92.512	161.855
699	6.98000	190.461	92.299	160.955
700	6.99000	186.485	92.019	159.951
701	7.00000	182.288	91.708	158.852
702	7.01000	177.841	91.367	157.660
703	7.02000	173.289	91.011	156.325
704	7.03000	168.491	90.612	154.943
705	7.04000	163.471	90.204	153.465
706	7.05000	158.301	89.773	152.020
707	7.06000	152.881	89.332	150.650
708	7.07000	147.339	88.902	149.283
