NO_OF_FRAMES	2000
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-09-19, 13:21:00.485	589219.02613910
DATA_INCLUDED	3D
MARKER_NAMES	m
TRAJECTORY_TYPES	Measured
442	4.41000	-623.602	97.585	402.433
443	4.42000	-616.782	97.331	395.010
444	4.43000	-609.233	97.077	387.094
445	4.44000	-601.137	96.833	378.668
446	4.45000	-592.515	96.644	369.727
447	4.46000	-583.306	96.497	360.352
448	4.47000	-573.477	96.374	350.552
449	4.48000	-563.049	96.275	340.428
450	4.49000	-551.861	96.261	330.026
451	4.50000	-539.918	96.284	319.474
452	4.51000	-527.198	96.383	308.750
453	4.52000	-513.600	96.502	298.007
454	4.53000	-499.249	96.700	287.261
455	4.54000	-484.000	96.937	276.639
456	4.55000	-467.976	97.215	266.117
457	4.56000	-451.183	97.487	255.647
458	4.57000	-433.804	97.782	245.219
459	4.58000	-415.675	98.087	234.901
460	4.59000	-397.000	98.403	224.684
461	4.60000	-377.800	98.674	214.560
462	4.61000	-357.769	98.920	204.735
463	4.62000	-337.185	99.137	195.279
464	4.63000	-315.854	99.319	186.387
465	4.64000	-293.889	99.423	178.110
466	4.65000	-271.171	99.459	170.501
467	4.66000	-247.984	99.430	163.552
468	4.67000	-224.298	99.315	157.358
469	4.68000	-200.145	99.094	151.816
470	4.69000	-175.609	98.791	146.807
471	4.70000	-150.768	98.425	142.383
472	4.71000	-125.681	97.990	138.462
473	4.72000	-100.317	97.495	135.183
474	4.73000	-74.726	96.901	132.778
475	4.74000	-48.994	96.280	131.236
476	4.75000	-23.133	95.557	130.752
477	4.76000	2.780	94.816	131.296
478	4.77000	28.576	94.058	132.800
479	4.78000	54.361	93.267	135.211
480	4.79000	79.873	92.509	138.420
481	4.80000	105.262	91.782	142.259
482	4.81000	130.394	91.087	146.573
483	4.82000	155.211	90.438	151.538
484	4.83000	179.719	89.853	157.148
485	4.84000	203.839	89.338	163.590
486	4.85000	227.392	88.918	170.721
487	4.86000	250.491	88.573	178.775
488	4.87000	272.939	88.321	187.634
489	4.88000	294.766	88.178	197.079
490	4.89000	315.913	88.120	207.021
491	4.90000	336.472	88.119	217.371
492	4.91000	356.386	88.196	227.998
493	4.92000	375.668	88.335	238.785
494	4.93000	394.362	88.512	249.669
495	4.94000	412.376	88.719	260.810
496	4.95000	429.598	88.937	272.063
497	4.96000	446.034	89.172	283.507
498	4.97000	461.714	89.445	295.158
499	4.98000	476.555	89.717	306.991
500	4.99000	490.567	90.002	318.936
501	5.00000	503.831	90.301	330.899
502	5.01000	516.304	90.557	342.724
503	5.02000	528.037	90.813	354.332
504	5.03000	539.187	91.018	365.694
505	5.04000	549.697	91.206	376.660
506	5.05000	559.659	91.387	387.251
507	5.06000	569.019	91.482	397.424
508	5.07000	577.826	91.565	407.174
509	5.08000	585.999	91.613	416.493
510	5.09000	593.578	91.650	425.388
511	5.10000	600.529	91.622	433.830
512	5.11000	606.851	91.547	441.862
513	5.12000	612.535	91.436	449.382
514	5.13000	617.628	91.279	456.445
515	5.14000	622.120	91.121	462.976
516	5.15000	626.069	90.909	468.947
517	5.16000	629.482	90.666	474.348
518	5.17000	632.417	90.415	479.076
519	5.18000	634.889	90.144	483.160
520	5.19000	636.954	89.866	486.553
521	5.20000	638.645	89.562	489.257
522	5.21000	639.989	89.257	491.230
523	5.22000	640.943	88.948	492.476
524	5.23000	641.526	88.629	493.001
525	5.24000	641.728	88.322	492.824
526	5.25000	641.536	87.983	491.914
527	5.26000	640.886	87.658	490.373
528	5.27000	639.786	87.347	488.169
529	5.28000	638.172	87.036	485.335
530	5.29000	636.073	86.742	481.886
531	5.30000	633.438	86.465	477.856
532	5.31000	630.262	86.229	473.222
533	5.32000	626.539	86.022	468.026
534	5.33000	622.272	85.815	462.258
535	5.34000	617.479	85.658	455.951
536	5.35000	612.146	85.543	449.069
537	5.36000	606.285	85.447	441.644
538	5.37000	599.916	85.404	433.633
539	5.38000	593.041	85.408	425.095
540	5.39000	585.672	85.432	415.985
541	5.40000	577.775	85.503	406.390
542	5.41000	569.302	85.625	396.324
543	5.42000	560.213	85.808	385.830
544	5.43000	550.402	86.040	374.999
545	5.44000	539.968	86.324	363.956
546	5.45000	528.711	86.692	352.655
547	5.46000	516.692	87.113	341.275
548	5.47000	503.906	87.590	329.827
549	5.48000	490.342	88.113	318.389
550	5.49000	475.982	88.663	306.857
551	5.50000	460.957	89.273	295.380
552	5.51000	445.183	89.910	283.872
553	5.52000	428.803	90.577	272.377
554	5.53000	411.845	91.227	260.934
555	5.54000	394.071	91.876	249.443
556	5.55000	375.664	92.484	238.124
557	5.56000	356.516	93.068	227.120
558	5.57000	336.591	93.628	216.496
559	5.58000	315.983	94.111	206.403
560	5.59000	294.710	94.551	196.941
561	5.60000	272.770	94.933	188.019
562	5.61000	250.275	95.248	179.720
563	5.62000	227.248	95.453	172.067
564	5.63000	203.772	95.635	164.819
565	5.64000	179.859	95.756	158.117
566	5.65000	155.639	95.779	152.001
567	5.66000	131.116	95.734	146.434
568	5.67000	106.129	95.646	141.554
569	5.68000	80.982	95.520	137.629
570	5.69000	55.535	95.319	134.535
571	5.70000	29.992	95.080	132.476
572	5.71000	4.344	94.823	131.392
573	5.72000	-21.309	94.559	131.141
574	5.73000	-46.915	94.285	131.724
575	5.74000	-72.453	94.030	133.007
576	5.75000	-97.751	93.799	134.931
577	5.76000	-122.984	93.607	137.468
578	5.77000	-147.960	93.454	140.681
579	5.78000	-172.592	93.383	144.724
580	5.79000	-196.877	93.336	149.525
581	5.80000	-220.705	93.401	155.205
582	5.81000	-244.009	93.507	161.689
583	5.82000	-266.814	93.712	168.859
584	5.83000	-289.042	93.972	176.671
585	5.84000	-310.652	94.314	184.963
586	5.85000	-331.738	94.666	193.592
587	5.86000	-352.256	95.098	202.543
588	5.87000	-372.144	95.568	211.726
589	5.88000	-391.453	96.080	221.140
590	5.89000	-410.146	96.577	230.824
591	5.90000	-427.993	97.118	240.814
592	5.91000	-445.115	97.665	251.053
593	5.92000	-461.442	98.201	261.608
594	5.93000	-476.987	98.717	272.216
595	5.94000	-491.703	99.181	282.982
596	5.95000	-505.650	99.621	293.658
597	5.96000	-518.863	100.059	304.296
598	5.97000	-531.424	100.432	314.723
599	5.98000	-543.352	100.773	324.879
600	5.99000	-554.690	101.072	334.710
601	6.00000	-565.433	101.350	344.231
602	6.01000	-575.501	101.544	353.377
603	6.02000	-584.912	101.702	362.214
604	6.03000	-593.699	101.826	370.670
605	6.04000	-601.779	101.905	378.786
606	6.05000	-609.310	101.931	386.501
607	6.06000	-615.977	101.859	393.819
608	6.07000	-622.063	101.787	400.720
609	6.08000	-627.469	101.678	407.208
610	6.09000	-632.331	101.500	413.081
611	6.10000	-636.553	101.327	418.364
612	6.11000	-640.315	101.155	423.212
613	6.12000	-643.540	100.883	427.439
614	6.13000	-646.359	100.680	430.949
615	6.14000	-648.601	100.383	433.763
616	6.15000	-650.466	100.107	436.015
617	6.16000	-651.905	99.821	437.474
618	6.17000	-652.850	99.549	438.399
619	6.18000	-653.330	99.251	438.546
620	6.19000	-653.373	98.970	438.213
621	6.20000	-652.865	98.685	437.156
622	6.21000	-651.751	98.374	435.519
623	6.22000	-650.125	98.129	433.267
624	6.23000	-647.989	97.910	430.454
625	6.24000	-645.243	97.662	427.058
626	6.25000	-642.001	97.445	423.047
627	6.26000	-638.172	97.280	418.501
628	6.27000	-633.683	97.134	413.436
629	6.28000	-628.652	97.055	407.817
630	6.29000	-623.199	96.989	401.654
631	6.30000	-616.957	96.902	395.098
632	6.31000	-610.314	96.911	387.908
633	6.32000	-603.042	96.957	380.263
634	6.33000	-595.150	97.041	372.118
635	6.34000	-586.708	97.112	363.448
636	6.35000	-577.636	97.222	354.444
637	6.36000	-568.014	97.382	345.081
638	6.37000	-557.672	97.591	335.372
639	6.38000	-546.651	97.821	325.406
640	6.39000	-534.816	98.080	315.302
641	6.40000	-522.179	98.382	305.055
642	6.41000	-508.798	98.666	294.745
643	6.42000	-494.743	98.969	284.383
644	6.43000	-479.720	99.300	274.110
645	6.44000	-464.024	99.588	263.889
646	6.45000	-447.639	99.871	253.609
647	6.46000	-430.648	100.116	243.411
648	6.47000	-412.930	100.365	233.336
649	6.48000	-394.689	100.532	223.319
650	6.49000	-375.657	100.663	213.461
651	6.50000	-356.052	100.708	203.935
652	6.51000	-335.715	100.737	194.807
653	6.52000	-314.793	100.653	186.155
654	6.53000	-293.188	100.513	178.080
655	6.54000	-270.983	100.297	170.647
656	6.55000	-248.178	99.967	163.851
657	6.56000	-224.928	99.559	157.627
658	6.57000	-201.260	99.086	152.003
659	6.58000	-177.200	98.539	146.972
660	6.59000	-152.848	97.938	142.387
661	6.60000	-128.134	97.283	138.497
662	6.61000	-103.228	96.596	135.239
663	6.62000	-78.019	95.867	132.839
664	6.63000	-52.706	95.128	131.309
665	6.64000	-27.252	94.344	130.823
666	6.65000	-1.764	93.595	131.226
667	6.66000	23.643	92.856	132.557
668	6.67000	49.049	92.163	134.703
669	6.68000	74.208	91.506	137.593
670	6.69000	99.216	90.921	140.969
671	6.70000	124.045	90.354	145.101
672	6.71000	148.530	89.909	149.826
673	6.72000	172.734	89.534	155.239
674	6.73000	196.577	89.210	161.458
675	6.74000	219.860	89.017	168.387
676	6.75000	242.708	88.873	176.231
677	6.76000	264.930	88.806	184.695
678	6.77000	286.565	88.835	193.750
679	6.78000	307.631	88.903	203.305
680	6.79000	328.054	89.038	213.176
681	6.80000	347.875	89.190	223.341
682	6.81000	367.105	89.378	233.742
683	6.82000	385.720	89.593	244.333
684	6.83000	403.610	89.813	255.133
685	6.84000	420.826	90.010	266.222
686	6.85000	437.237	90.237	277.433
687	6.86000	452.836	90.387	288.791
688	6.87000	467.629	90.477	300.285
689	6.88000	481.662	90.611	311.853
